-14.6928,3.8844,-0.706427,-1.62414,0.273162,0.959073,0.4059,-0.0982529,0.0596135,0.250416,-0.416696,-0.340444,-0.143779,0.212198,0.268296,0.167955,-0.165354,-0.419701,-0.215881,-0.131614
-14.8573,3.7746,-0.322188,-1.04994,0.301634,1.07434,0.224509,-0.3227,0.019719,0.0902725,-0.178001,-0.451673,-0.341332,0.298894,0.325817,-0.111315,-0.602104,-0.144893,0.208096,0.111437
-15.0009,3.88441,-0.236039,-1.08399,0.23112,0.658712,0.147184,-0.247828,-0.0548076,0.153695,0.0703383,-0.259729,-0.285163,-0.0076637,0.223903,-0.252007,-0.630951,-0.142866,0.00582813,-0.0586006
-14.9358,3.48792,-0.339405,-1.04566,0.299885,1.00289,0.666357,0.126477,-0.0697658,-0.0323058,-0.284721,-0.205318,-0.435127,0.154459,0.513778,-0.0838543,-0.349182,-0.125165,-0.0320415,0.0657457
-15.251,3.6787,-0.278365,-1.15124,0.0273075,0.701338,0.311641,0.12454,0.241671,0.245467,0.00966733,-0.16287,-0.246896,0.072348,0.193236,-0.128387,-0.36296,-0.207355,-0.0309197,0.144704
-15.1738,3.44274,-0.222419,-1.16238,0.0830524,0.692593,0.0763177,-0.0972467,0.0421212,0.121315,0.167884,-0.25756,-0.0487208,0.083659,0.178405,-0.146515,-0.461274,-0.0445442,0.162368,0.145946
-15.2329,3.52581,-0.381526,-1.05989,-0.0696514,0.501077,0.274664,0.0485383,0.234405,0.0731371,0.146094,-0.35504,-0.341641,0.199608,0.291922,-0.179921,-0.54682,-0.169402,0.0893991,0.117241
-15.4859,3.42421,-0.0044482,-0.871009,0.0364513,0.461964,0.253795,-0.0185505,0.264604,0.221835,-0.040054,-0.382127,-0.316749,-0.0441626,0.062009,-0.12039,-0.564933,-0.261037,0.19316,0.317763
-16.0347,3.19442,0.27734,-0.550206,0.200785,0.268989,0.236013,0.123131,0.348903,0.175566,-0.246936,-0.187841,-0.219074,0.264601,0.306436,-0.219311,-0.431428,-0.309094,0.0232149,0.234153
-16.111,3.32074,0.599851,-0.4238,-0.00452006,0.340668,0.0436768,0.0254045,0.183095,0.277665,-0.179436,-0.266149,0.083854,0.0457578,0.223033,-0.185617,-0.518183,-0.187237,-0.139034,0.0684267
-14.9219,4.23348,0.613301,-0.266054,0.267042,0.234356,-0.227292,-0.170904,-0.0632251,-0.263315,-0.414015,-0.0495703,0.0786734,-0.130931,-0.210495,-0.395392,-0.492211,-0.131165,0.423252,0.521186
-14.1788,4.72504,0.680856,-0.197246,-0.116042,0.159019,-0.190056,-0.329828,-0.22794,-0.492006,-0.3496,-0.0190125,0.243148,-0.259569,-0.394867,-0.434967,-0.439328,-0.316716,-0.0424612,0.0619262
-14.0679,4.90298,0.525518,-0.311102,-0.0829872,0.33688,-0.164636,-0.35088,-0.17596,-0.47929,-0.271631,-0.0425066,0.377278,0.00691857,-0.369329,-0.534113,-0.389375,-0.356258,-0.115043,0.0910533
-14.2886,4.90639,0.707475,-0.555519,0.204163,0.182023,-0.107176,-0.106674,-0.230933,-0.43345,-0.369856,0.0935921,0.416246,-0.0180639,-0.312437,-0.576873,-0.854605,-0.613419,-0.0419604,0.0188481
-14.4192,4.77926,1.14967,-0.198049,-0.093406,0.254394,0.0333067,-0.166533,-0.246823,-0.320077,-0.302263,-0.0847055,0.227703,0.168998,-0.361796,-0.46392,-0.821057,-0.653798,-0.0204524,0.154082
-14.7506,4.7383,1.16164,-0.202344,0.159518,0.415767,-0.144727,-0.302917,-0.182659,-0.22912,-0.369752,-0.155946,0.236102,0.13076,-0.336335,-0.630524,-0.837938,-0.687362,-0.10172,0.0606618
-14.7066,4.67151,1.00679,-0.074959,0.42435,0.315111,-0.258245,-0.265369,-0.349459,-0.341115,-0.207271,-0.143234,0.000667466,-0.0459503,-0.251094,-0.539245,-0.506876,-0.408399,-0.323981,-0.0974222
-15.0362,4.27082,0.924543,0.040321,0.514689,0.279113,-0.0644105,-0.111797,-0.315414,-0.217077,-0.139607,0.0421446,0.0451227,-0.283683,-0.375759,-0.311853,-0.296832,-0.546814,-0.566155,-0.260386
-15.1267,4.42694,1.22374,0.293481,0.281466,0.153785,-0.258541,0.00164696,-0.0530922,-0.241602,-0.0594684,-0.119167,-0.195241,-0.455436,-0.368274,-0.133549,-0.298708,-0.46131,-0.432622,-0.356594
-15.2379,4.294,1.32731,0.0789081,0.0512687,-0.105255,-0.0299727,-0.11313,-0.0130434,-0.0473466,-0.33075,-0.0205235,-0.117976,-0.45658,-0.349756,-0.449646,-0.423839,-0.507326,-0.336788,-0.00191783
-14.0673,4.97587,0.897977,-0.376399,-0.0170154,-0.162467,-0.130872,-0.142335,-0.445628,-0.231096,0.216405,0.455316,0.175894,-0.665649,-0.778457,-0.229788,-0.0713607,-0.557453,-0.587519,-0.00819335
-14.7,4.70087,1.0852,-0.110395,-0.197003,-0.0295283,0.145437,-0.302331,-0.736561,-0.169744,0.431015,0.323326,-0.083408,-0.504789,-0.667868,-0.123116,0.0743463,-0.527949,-0.587188,-0.524588
-14.8248,4.4523,0.886135,-0.147951,0.0667903,0.270864,0.0571957,-0.551302,-0.790074,-0.031051,0.301773,0.363759,-0.0679508,-0.305521,-0.378411,-0.134769,0.299434,-0.244165,-0.639176,-0.239684
-15.1484,4.1517,0.795342,-0.290702,0.0500378,0.156958,0.0140889,-0.519461,-0.695962,-0.217785,0.202069,0.39112,0.170585,-0.225658,-0.430456,0.0328301,0.144117,-0.214956,-0.423071,-0.400101
-15.0285,4.47188,1.12,-0.125899,0.0882318,-0.183857,-0.466632,-0.138671,-0.652917,-0.51717,-0.09962,0.305159,0.180252,-0.0780337,-0.124048,0.141093,-0.21023,-0.329416,-0.209717,-0.0545887
-15.2467,4.18158,1.02563,0.0777977,0.0160292,-0.274651,-0.185476,-0.161879,-0.548803,-0.39097,-0.283964,0.0854775,0.434646,0.1486,0.177502,-0.0450809,-0.0598318,-0.25696,-0.277825,0.0392812
-15.3569,4.00079,1.15173,0.179864,-0.0919508,-0.25677,-0.306742,-0.216452,-0.642841,-0.651112,-0.0961104,0.443505,0.312864,0.013433,-0.0305242,0.219807,0.193472,-0.124429,-0.112033,0.0461217
-14.7797,4.35878,0.816666,-0.296558,-0.510732,-0.417137,-0.522736,-0.202997,-0.165518,0.124564,0.393756,0.0665761,-0.0745126,0.0235411,-0.038916,0.0120617,-0.105219,-0.16435,0.202362,0.114998
-14.6631,4.45973,0.860412,-0.423002,-0.517602,-0.53876,-0.77707,-0.436288,-0.222452,0.0711721,0.489929,0.117762,-0.0915229,-0.0754999,-0.158636,-0.479292,-0.434266,0.0607569,0.301545,0.282429
-14.9252,4.52252,0.800102,-0.363127,-0.314064,-0.657189,-0.802539,-0.505481,0.00111552,0.272861,0.32822,0.341766,-0.0800585,-0.320843,-0.30599,-0.392305,-0.286206,-0.0177164,0.162083,0.140255
-14.8234,4.3299,0.968943,-0.44632,-0.430871,-0.526296,-0.704149,-0.715697,-0.375939,0.240985,0.582099,0.31417,-0.0951765,-0.253558,-0.238511,-0.358565,-0.450458,0.000251379,0.323625,0.0992598
-14.4107,4.5968,0.548594,-0.563151,-0.277754,-0.288418,-0.596637,-0.636857,-0.516817,0.354814,0.712061,0.381409,0.256301,-0.323949,-0.393578,-0.580091,-0.272969,-0.0208948,-0.0728052,-0.0102277
-14.866,4.04471,0.823544,-0.413878,-0.354032,-0.0996221,-0.245482,-0.516866,-0.551659,0.123724,0.680525,0.443935,-0.236904,-0.672661,-0.605759,-0.227775,-0.147516,0.145335,0.139989,0.01161
-14.9895,4.16762,0.811824,-0.473087,-0.181003,-0.0770475,-0.31326,-0.440524,-0.520638,0.0780911,0.669535,0.405018,-0.27541,-0.542394,-0.509519,-0.189803,0.197153,0.229218,-0.066373,-0.174198
-15.1216,4.04576,0.65766,-0.438014,-0.209972,-0.18207,-0.238034,-0.494668,-0.327137,0.0842076,0.702874,0.531537,-0.0431579,-0.284536,-0.398333,0.0102723,0.321399,0.0845285,-0.0288225,-0.0565444
-14.1097,4.59306,0.0289681,-1.17688,-0.686618,-0.371513,-0.166014,0.342981,-0.0212494,-0.478666,-0.123014,0.346875,0.106652,-0.114133,0.00180876,0.282039,-0.0428072,-0.0851602,-0.0281842,0.0864398
-14.1389,4.72496,0.0665978,-1.05005,-0.729088,-0.365732,0.0894081,0.369484,-0.279082,-0.570078,-0.283993,0.151853,0.0848835,-0.137186,0.236655,0.213078,-0.197338,-0.484906,-0.0719571,0.174172
-14.4842,4.3893,0.60389,-0.940638,-0.739725,-0.383815,0.240962,0.391621,-0.254722,-0.629029,-0.222694,0.178792,0.0195756,0.0926683,0.57059,0.220999,-0.417173,-0.46184,-0.101241,0.130805
-14.929,4.265,0.734499,-0.70016,-0.417184,-0.410442,0.297182,0.246481,-0.131315,-0.433932,-0.336449,-0.0093663,0.0392584,0.231044,0.328654,0.066894,-0.115139,-0.395137,-0.311759,0.0774763
-15.4053,4.12403,0.904701,-0.416906,-0.434915,-0.13054,0.19948,-0.0233419,-0.175174,-0.40858,0.127985,0.29081,0.19234,0.19851,0.293659,0.143531,-0.262518,-0.367166,-0.167709,-0.251119
-15.3082,3.74667,0.748566,-0.300926,-0.668966,-0.248118,-0.0346952,0.00831694,-0.316291,-0.348436,-0.111757,-0.0263046,0.326319,0.228147,0.284221,0.132148,-0.0279699,-0.504195,-0.466982,-0.292802
-15.3991,3.9514,0.672179,-0.640903,-0.670577,-0.358015,0.0576765,-0.0137102,-0.0369918,-0.333745,-0.23611,0.353915,0.468375,0.126408,0.136069,0.0147043,-0.24755,-0.444167,-0.394871,-0.321936
-15.6169,3.71436,0.730726,-0.604726,-0.434745,-0.139566,-0.121988,0.197961,-0.0690842,-0.193799,-0.179181,0.293853,0.480384,0.383946,0.417523,0.366017,-0.167777,-0.484891,-0.467215,-0.252168
-15.8502,3.51567,0.934223,-0.532656,-0.191333,0.00517484,-0.21639,0.194653,-0.152943,-0.150803,-0.0249387,0.0829403,0.33097,0.337887,0.234367,0.141496,-0.0280131,-0.519946,-0.540549,-0.311546
-15.7903,3.60767,0.862453,-0.398139,-0.640048,-0.251512,-0.0656287,0.192268,0.00285766,-0.257365,-0.308128,0.224134,0.308579,0.296498,0.226593,0.00617414,-0.574168,-0.589715,-0.261479,-0.0273855
-15.9344,3.52088,0.792084,-0.620068,-0.678268,-0.528091,-0.0928066,0.237833,0.123385,-0.17468,0.00771591,0.183895,0.456024,0.428205,0.255996,0.0676837,-0.553974,-0.378894,-0.0691974,0.0512639
-15.7015,3.73459,1.06128,-0.564914,-0.426804,0.191074,-0.147094,-0.0207734,-0.062417,-0.182607,0.0951953,0.215702,0.281537,0.214954,0.0485457,-0.169293,-0.473848,-0.336768,-0.180919,0.0195371
-13.8855,4.84424,0.655607,-0.105828,0.41456,0.559665,-0.354491,-0.471094,-0.124685,-0.0810006,-0.00789421,0.452885,0.0758176,-0.477049,-0.504164,-0.0014551,0.0320579,-0.0913844,-0.172646,-0.130627
-13.4255,5.1872,0.28729,-0.522196,0.173817,0.259752,-0.0580842,-0.0127711,-0.00838387,-0.0615316,-0.0792557,0.281918,0.0861991,-0.328552,-0.301517,-0.190869,0.0163186,-0.260617,-0.236477,-0.230883
-13.6817,5.2195,0.651462,-0.413269,0.161021,0.228223,-0.0687239,0.155868,-0.0825927,-0.0749182,-0.118756,0.0852057,-0.109408,-0.181543,-0.160494,-0.0112771,-0.253863,-0.335906,-0.310741,-0.0681332
-13.7725,5.20776,0.900546,-0.397243,-0.14315,0.359862,0.103691,0.0830659,0.0106325,-0.228342,-0.11827,0.0589804,0.0536523,-0.190575,-0.246177,-0.10831,-0.138965,-0.245173,-0.29905,-0.070692
-14.2277,5.18682,1.251,-0.198251,-0.118514,0.213469,0.144979,0.226842,-0.199966,-0.231405,0.132908,0.0450018,-0.169422,-0.192286,-0.0680706,0.0888986,0.0334198,-0.204146,-0.257621,-0.0946504
-14.3694,5.13706,1.20988,-0.450234,0.186883,0.303668,0.294608,0.107108,-0.0492874,-0.0219946,-0.0281165,0.39022,0.120687,-0.11742,-0.0781542,-0.0389402,0.00883666,-0.0276931,-0.179008,-0.089767
-14.2494,4.81063,1.29221,-0.178067,0.0847191,0.246677,0.0996809,0.138277,-0.0358051,-0.148384,0.0145195,0.15526,-0.186865,-0.255658,-0.341095,0.0998817,-0.024046,-0.165518,-0.154189,-0.0136593
-14.3034,4.97563,1.2001,-0.0463975,0.109598,0.406516,0.247725,0.140101,0.0415903,0.131949,0.0964673,0.335152,0.0779537,-0.18588,-0.254638,-0.106012,-0.0901115,-0.138454,0.058409,-0.0231749
-14.4036,4.8187,1.1028,0.0227907,0.277402,0.270526,0.179642,0.187212,-0.0843802,0.16791,0.091651,0.234547,-0.0828447,-0.189092,-0.281772,-0.0712889,-0.114551,-0.0669682,-0.31821,-0.0634286
-14.2141,5.09588,0.946865,-0.294741,0.314721,0.395927,-0.00737365,0.193139,0.168676,-0.0894549,-0.253538,0.236395,-0.040881,-0.247406,-0.307701,-0.147864,-0.119508,-0.227944,-0.183843,0.0704816
-13.6393,5.24937,0.858758,0.0395928,0.409889,0.0917181,-0.0777197,-0.00647836,0.0574641,-0.0364405,0.252653,0.245433,-0.0217372,-0.26984,-0.471843,-0.362384,-0.0716528,-0.459478,-0.494231,-0.466787
-13.7117,4.99843,0.757584,-0.0691039,0.3462,0.189352,-0.12688,-0.0186978,-0.076787,-0.0887206,0.0143567,0.57383,0.29104,-0.171808,-0.495828,-0.279794,-0.254077,-0.284425,-0.493826,-0.425873
-13.8178,4.75428,0.632869,0.24052,0.297803,0.0212281,-0.291672,0.111879,-0.0903921,-0.0900721,0.163423,0.22997,0.279943,-0.0859688,-0.555269,-0.442699,-0.466142,-0.579531,-0.581081,-0.498266
-14.1121,4.88868,0.831667,-0.0634746,0.202635,-0.0776582,-0.151697,0.140106,-0.0255668,-0.01296,0.00408968,0.274194,0.232103,-0.140049,-0.577162,-0.402281,-0.544928,-0.497473,-0.516528,-0.418091
-13.3396,5.47602,0.532847,-0.228325,0.410171,0.354072,-0.297191,-0.397134,-0.23801,-0.226365,-0.16073,-0.00958162,0.221897,-0.0963227,-0.227484,-0.317548,-0.149323,-0.437785,-0.686487,-0.305781
-13.3446,5.44244,0.394877,-0.04842,0.331628,-0.0692047,-0.128693,-0.230618,-0.343542,-0.319784,-0.0743163,0.216608,0.112291,-0.167756,-0.356345,-0.0384021,-0.106251,-0.40254,-0.726798,-0.411935
-12.6479,5.60414,0.149172,-0.0574724,0.47178,0.184688,-0.00933358,-0.12056,-0.542552,-0.414968,-0.239072,0.2387,0.265183,-0.34187,-0.394751,-0.170124,-0.166233,-0.474903,-0.432671,-0.167804
-12.5769,5.46348,0.224888,0.0177543,0.427579,-0.12925,0.145383,-0.0093386,-0.526562,-0.331302,-0.317026,0.116234,0.385315,-0.483459,-0.761336,-0.53952,-0.327833,-0.308612,-0.397759,0.0115128
-12.6128,5.31596,0.270575,0.152341,0.529754,-0.228552,0.190347,-0.0269334,-0.596089,-0.533197,-0.435094,0.115715,0.295984,-0.311928,-0.602679,-0.399852,-0.377365,-0.237886,-0.107783,0.132962
-12.9485,5.27369,0.403652,0.0822109,0.335882,-0.0887219,0.161105,0.145705,-0.472565,-0.523432,-0.565643,0.104635,0.35701,-0.391264,-0.456486,-0.360889,-0.559915,-0.285258,0.0684825,0.185801
-12.6649,5.34517,0.182187,0.0299706,0.629974,-0.0265866,0.150465,-0.0980598,-0.62242,-0.398834,-0.420669,0.0404533,0.227583,-0.319207,-0.572224,-0.250138,-0.333629,-0.379671,0.107886,0.172183
-12.2195,5.63073,-0.0126293,0.025043,0.487926,0.0421512,-0.048284,-0.118185,-0.542852,-0.477955,-0.330516,0.036867,0.215072,-0.26673,-0.524464,-0.424741,-0.322554,-0.377663,-0.0957225,-0.194746
-12.4965,5.51221,0.0951989,-0.0230946,0.413427,-0.121738,-0.19257,-0.255249,-0.540855,-0.418881,-0.28035,0.0310848,0.167548,-0.230018,-0.493135,-0.470447,-0.403731,-0.261978,-0.229083,-0.250661
-12.3733,5.63294,-0.0483648,0.0649265,0.303275,-0.024516,-0.23438,-0.157252,-0.332676,-0.6604,-0.29976,-0.024052,0.212705,-0.193908,-0.249967,-0.406027,-0.417751,-0.534602,-0.256839,-0.252281
-12.2607,5.90919,0.0547003,0.0849856,0.490104,-0.179479,-0.230398,-0.029051,-0.478864,-0.818892,-0.431143,0.0837653,0.288135,-0.0506332,-0.248811,-0.171332,-0.220351,-0.375635,-0.322319,-0.21581
-12.6497,5.63101,0.467964,-0.0891115,0.466471,-0.215454,-0.501584,-0.293055,-0.434738,-0.506176,-0.527784,0.0403625,0.216415,-0.21278,-0.276402,-0.197771,-0.381596,-0.324234,-0.291029,-0.272158
-13.1,5.43208,0.721274,0.236874,0.517097,-0.341229,-0.709597,-0.227595,-0.176811,-0.30615,-0.464285,-0.0433436,-0.00443042,-0.263672,-0.373886,0.0104787,-0.21692,-0.529937,-0.373287,-0.16394
-13.4961,5.1543,0.862226,0.312415,0.202308,-0.322121,-0.564207,0.00392025,-0.0175833,-0.370421,-0.490789,0.0704936,0.0153742,-0.282527,-0.200966,-0.105254,-0.197064,-0.462874,-0.231375,-0.210299
-13.5164,5.13275,0.865598,0.255141,0.397734,-0.157995,-0.298976,-0.0220434,-0.16271,-0.437785,-0.332067,0.0367548,-0.0903112,-0.272677,-0.247726,-0.0254328,-0.166371,-0.452307,-0.544739,-0.420706
-13.6931,5.04379,0.545743,0.282448,0.412504,-0.311723,0.0319075,-0.0921615,-0.458868,-0.566198,-0.302329,-0.0534166,-0.175634,-0.137561,-0.158241,-0.0988294,-0.232806,-0.602885,-0.50162,-0.284461
-13.7153,4.81731,0.515371,0.23833,0.457278,-0.137011,-0.0678789,0.132435,-0.214285,-0.274985,-0.354784,-0.121856,-0.277655,-0.255689,-0.159556,-0.178664,-0.19895,-0.476242,-0.54722,-0.366263
-13.9425,4.60605,0.426426,0.125507,0.478146,-0.0570659,-0.0210153,-0.00295878,-0.155757,-0.263098,-0.276867,-0.101553,-0.35571,-0.252645,-0.0497815,-0.231664,-0.42413,-0.632758,-0.433231,-0.551725
-14.0972,4.77014,0.54569,0.234501,0.331353,0.0659133,-0.0789976,-0.0570138,-0.217996,-0.338346,-0.436371,-0.262592,-0.142053,0.0543256,-0.0955761,-0.214,-0.437025,-0.389992,-0.352079,-0.493264
-14.119,4.41572,0.639988,0.0121323,0.286272,0.0197388,-0.06494,0.0650869,-0.0911719,-0.502756,-0.539591,-0.116886,-0.224186,-0.105995,-0.0681795,-0.0316526,-0.23106,-0.538914,-0.290204,-0.290183
-14.5288,4.47841,0.740784,0.00618332,0.29775,-0.150259,-0.150207,0.0212911,-0.232137,-0.427507,-0.492168,-0.3812,-0.230892,-0.150794,-0.0488871,-0.0658194,-0.103907,-0.33919,-0.360069,-0.156543
-14.7847,4.15148,0.38123,0.128193,0.543632,0.0680676,-0.0329408,0.0556241,-0.327072,-0.459807,-0.575214,-0.450604,-0.169569,-0.229481,0.0190249,0.203684,-0.149677,0.118373,-0.0399371,-0.184691
-14.9131,3.93287,0.550297,0.190315,0.178437,-0.0791216,-0.0584452,-0.0961296,-0.303641,-0.640919,-0.599052,-0.342759,-0.412483,-0.0445457,0.156612,0.0499729,0.0364854,0.0906162,0.065416,-0.0292537
-13.5833,4.87501,0.373943,-0.145118,0.164983,-0.103613,-0.241195,-0.0834493,-0.30381,-0.730885,-0.578172,-0.0332521,-0.110616,-0.126127,0.0831894,0.0384588,-0.211776,-0.140437,0.176612,0.0814754
-13.1383,5.54596,0.458373,-0.17304,-0.00623672,-0.0132712,-0.24574,0.00475084,-0.362314,-0.743154,-0.531012,-0.0454042,-0.0758061,-0.0785337,0.458899,0.118584,-0.222124,-0.160126,0.366883,0.105684
-13.1734,5.69235,0.664205,-0.231935,0.236288,-0.176614,-0.457055,-0.0588702,-0.345411,-0.789904,-0.455562,0.090108,-0.148583,-0.28436,0.285875,-0.0135173,-0.336959,-0.177711,0.287843,0.162104
-13.2612,5.40833,0.832267,-0.148641,0.188871,-0.135835,-0.199787,-0.398684,-0.579993,-0.684681,-0.338409,-0.0419362,-0.0902323,-0.213166,0.179408,-0.178966,-0.465209,-0.230325,0.0878558,0.221477
-13.5401,5.16356,0.980993,-0.115594,0.230717,-0.0548405,-0.208558,-0.337234,-0.590461,-0.571642,-0.373661,-0.0280649,-0.231893,0.00542939,0.100791,0.0729948,-0.332476,-0.364261,0.132907,0.231706
-13.9208,5.28495,1.08335,0.149531,0.383003,0.0272974,-0.086559,-0.123827,-0.363903,-0.62322,-0.131882,-0.106496,-0.442787,-0.185358,0.227639,0.182398,-0.260282,-0.41098,0.184684,0.311605
-14.4635,5.12323,1.40792,0.095906,0.349937,0.004528,-0.200513,-0.212734,-0.0344009,-0.304498,-0.534395,-0.270161,-0.0598369,-0.12101,0.195044,0.205398,-0.320305,-0.382707,0.22871,0.308144
-14.4005,4.83808,1.18781,-0.105553,0.0247393,0.10053,-0.165756,-0.286419,-0.100424,-0.478959,-0.442285,-0.521652,-0.373096,0.0466391,0.224564,-0.0329782,-0.272516,-0.131387,0.166752,0.179819
-14.575,4.46819,0.844394,0.0279599,0.0604893,-0.00636118,-0.0314006,-0.174128,-0.255562,-0.433204,-0.333106,-0.28079,-0.301429,-0.19795,0.33655,0.149027,-0.392259,-0.129002,-0.0766696,-0.115113
-15.2689,3.99873,0.756881,-0.0229546,0.261492,0.00297225,-0.26238,-0.23987,-0.314851,-0.213685,-0.258778,-0.201836,-0.118081,-0.0340691,0.116725,0.146539,-0.149212,0.0492875,0.107943,-0.0349093
-14.8375,4.08402,0.810394,0.225391,0.284047,0.0527092,-0.451038,-0.230258,-0.23982,-0.369313,-0.230792,-0.313614,-0.24685,-0.151448,0.193062,-0.129821,-0.302932,-0.039389,-0.111796,0.000684434
-14.9655,4.35384,1.25405,0.294936,0.315705,-0.0772747,-0.246064,-0.145889,-0.36101,-0.271691,-0.195347,-0.349485,-0.403118,0.0318722,0.215837,-0.266656,-0.193179,-0.164673,-0.08165,-0.0353701
-15.1399,4.37895,1.2556,0.35942,0.121751,-0.103643,-0.120026,-0.145428,-0.461932,-0.327066,-0.393118,-0.217798,-0.257213,-0.0928503,0.0218999,0.0746524,-0.105552,-0.367397,0.0236556,0.00323355
-15.0978,4.44804,1.25066,0.258996,0.1989,0.240049,0.0368205,0.0530215,-0.306247,-0.579017,-0.356489,-0.456255,-0.0625904,0.13875,0.10641,-0.0205782,-0.205891,-0.295876,0.00448977,0.0981381
-13.5252,5.2374,0.26732,-0.606599,0.266942,0.00479128,-0.281548,0.0236162,-0.0492364,-0.518139,-0.480448,0.0379885,-0.15465,-0.198708,0.237145,0.0665461,-0.434794,-0.308482,0.115167,0.242707
-13.2327,5.37449,0.256873,-0.337798,0.27977,0.270064,-0.296712,-0.206255,-0.328346,-0.805416,-0.320135,-0.235798,-0.13835,-0.266996,0.244403,-0.0797094,-0.187262,-0.167236,0.210245,0.0124922
-13.6503,5.16975,0.533692,0.0354577,0.61833,-0.0597216,-0.428251,-0.201022,-0.775433,-1.04933,-0.394588,-0.182954,-0.275251,-0.383518,0.15368,0.128543,-0.136641,-0.290052,0.265417,-0.00724731
-13.8244,5.10955,0.66034,-0.229026,0.357993,0.171454,-0.162429,-0.19244,-0.621923,-0.790004,-0.549876,-0.118835,-0.333936,-0.225761,0.0486877,0.182686,-0.0397653,-0.317003,0.108962,-0.000965963
-14.1067,5.02607,0.971687,-0.0232365,0.359924,0.0923143,0.0490986,-0.0886166,-0.388984,-0.637497,-0.67348,-0.119879,-0.0270226,-0.0891575,0.34443,0.149364,0.149203,-0.232169,0.177931,0.0866069
-14.4648,4.71549,0.632632,0.0138004,0.655606,0.180017,-0.0892601,0.0730204,-0.426881,-0.594373,-0.469091,-0.275445,-0.0793691,0.169331,0.450777,0.294857,-0.125349,-0.173092,0.110362,0.180555
-14.2815,4.68049,0.701609,0.107041,0.387747,0.244953,-0.272436,-0.340611,-0.334991,-0.351363,-0.471807,-0.429646,-0.221758,0.16361,0.447126,0.316155,-0.201342,-0.200662,0.0448847,0.187049
-14.6528,4.42338,0.68689,-0.108204,0.258692,0.00897759,-0.293294,-0.354593,-0.385782,-0.436882,-0.428258,-0.69322,-0.726496,0.118919,0.406938,0.311616,-0.165037,-0.0805027,0.0583778,0.0882979
-14.9851,4.15018,0.805434,0.0242641,0.479928,-0.304469,-0.497527,-0.374507,-0.370359,-0.321791,-0.735932,-0.43786,-0.364231,0.000364345,0.476029,0.197794,-0.206781,-0.240325,0.0827701,0.173235
-15.2927,3.97366,0.931163,0.0837793,0.297899,0.222707,-0.0707722,-0.249485,-0.485898,-0.502903,-0.573646,-0.397744,-0.236254,0.0230335,0.171762,-0.0330029,-0.0380714,-0.00267785,-0.0177854,-0.149872
-15.0938,4.1692,0.901858,0.26238,0.38849,0.158536,-0.195899,-0.0610782,-0.0581949,-0.673202,-0.244024,-0.332136,-0.208247,0.0785794,0.33619,-0.035606,-0.367337,-0.0120872,0.044845,-0.0488465
-15.0872,4.22552,1.4811,0.277416,0.0979635,0.0706642,-0.0667652,0.189139,-0.134895,-0.518878,-0.513948,-0.414066,-0.129316,-0.0441338,0.0847295,0.00416701,-0.161795,-0.0686672,0.0560737,-0.0440045
-15.2115,4.30501,1.60208,0.30876,0.270129,0.00734435,-0.011667,0.14,-0.232684,-0.363186,-0.458538,-0.263942,-0.351048,-0.0933203,0.0824067,0.158861,-0.181437,-0.112641,0.162789,0.183394
-15.1108,4.26405,1.05282,-0.0148115,0.0220196,0.320375,0.150691,-0.106753,-0.221839,-0.298402,-0.490762,-0.460923,-0.0672385,0.0134219,0.14067,-0.0117642,-0.207019,-0.144957,0.0877754,0.117704
-12.2113,5.2208,-0.184459,-0.233876,0.0925865,-0.0843528,-0.114079,-0.18012,-0.126122,-0.322695,-0.402414,-0.327504,-0.156475,-0.0772299,0.226528,0.200762,-0.459803,-0.348014,0.160519,0.361079
-11.6434,5.34467,-0.630531,-0.172763,0.0373397,-0.184644,-0.00587879,-0.0832471,-0.364026,-0.449374,-0.369528,-0.103901,-0.260653,-0.321056,0.319838,0.351979,0.039301,-0.0531676,0.362878,0.201181
-11.8083,5.35214,-0.32659,0.0635419,0.275874,0.0576313,0.267003,-0.205543,-0.885782,-0.783489,-0.571215,-0.219998,-0.478791,-0.518004,0.163528,0.409175,0.348553,0.0624204,0.150084,-0.0688994
-11.8689,5.52934,-0.459525,-0.0814046,0.283208,-0.0662647,-0.0804146,-0.120044,-0.578249,-0.825647,-0.42517,-0.194516,-0.553563,-0.559968,-0.0207296,0.450035,0.109716,-0.0999523,0.184074,-0.136607
-11.6121,5.4233,-0.497911,0.113967,0.6132,-0.0111889,-0.0871621,-0.111393,-0.422443,-0.530631,-0.470853,-0.152686,-0.390939,-0.29334,0.143163,0.482721,0.15765,0.129057,0.256023,-0.03142
-11.9072,5.56827,-0.253419,0.0275837,0.553289,-0.0531292,0.159639,-0.0923553,-0.473465,-0.517525,-0.474648,-0.214015,-0.447507,-0.37394,0.258788,0.510951,0.00899503,-0.0237954,0.187302,-0.0603342
-11.8497,5.65496,-0.124752,0.062754,0.297596,0.0438579,0.104239,-0.0354315,-0.352706,-0.576182,-0.474,-0.305817,-0.369352,-0.400586,0.298502,0.624884,-0.136051,-0.294468,0.18181,0.0141789
-12.0821,5.53464,-0.158928,0.15146,0.343816,0.0313335,0.55706,0.0611452,-0.555774,-0.711244,-0.591075,-0.330853,-0.596342,-0.30257,0.428741,0.700633,-0.0429706,-0.259007,0.204106,0.11269
