0.0042182,0.0110115,0.00505049,0.00404159,0.00759229,0.00325445,0.00211614,0.00166375,0.00482564,0.00788768,0.00478814,0.0041443
0.0056676,0.0126098,0.0059622,0.00490397,0.00685982,0.00220377,0.000949002,0.000655215,0.00345167,0.00761121,0.00483538,0.00291161
0.00500658,0.0111186,0.0058374,0.00506584,0.009048,0.00515661,0.00114188,0.0008525,0.00303119,0.00627941,0.00350971,0.00105896
0.00480164,0.010786,0.00507307,0.00324324,0.00585081,0.00361525,0.00109183,0.001243,0.00419899,0.00585956,0.00299587,0.000853801
0.00473446,0.00885808,0.00424746,0.00199633,0.00416017,0.00330126,0.0016217,0.00138292,0.00418843,0.00648293,0.00311171,0.00169628
0.00507651,0.0106555,0.00704561,0.00216703,0.00260291,0.00223792,0.00133285,0.00160843,0.00372432,0.00602963,0.00333179,0.00139516
0.00324061,0.00598757,0.00325271,0.00145517,0.0013831,0.00132631,0.00102306,0.00182464,0.00257499,0.00422949,0.00313684,0.00132579
0.00212813,0.00336873,0.00233285,0.00128343,0.00139959,0.00181897,0.00128543,0.00150135,0.00494415,0.0091279,0.00414389,0.00105349
0.00244176,0.00509298,0.00329758,0.00681076,0.0110807,0.00487065,0.00185092,0.00206201,0.00331947,0.00733015,0.00418193,0.00136149
0.0031728,0.00551803,0.00271798,0.00692702,0.0165492,0.00976552,0.00239172,0.00240912,0.00386319,0.00626452,0.00309005,0.000922884
0.00428885,0.0106224,0.00568215,0.00456214,0.01257,0.00786,0.00233622,0.000794278,0.00240723,0.00503533,0.00333328,0.0015224
0.00332592,0.00637872,0.00350994,0.00238534,0.00750238,0.00431819,0.00142461,0.00139113,0.00844649,0.017145,0.00955683,0.00252569
0.00136386,0.00270903,0.00187736,0.00314639,0.00698059,0.00444344,0.00130499,0.00139641,0.00607637,0.0161235,0.00872851,0.00176468
0.0025481,0.00384851,0.0025645,0.00241773,0.00408907,0.0025931,0.00129566,0.00140679,0.00309134,0.00661367,0.0039113,0.00172353
0.00371051,0.00489436,0.00295619,0.000965807,0.00227913,0.00170742,0.000750286,0.000833756,0.00264526,0.00538293,0.00273648,0.00158141
0.00318174,0.00454619,0.00212574,0.0011476,0.00171365,0.00141679,0.00101077,0.00162341,0.00280895,0.00362844,0.00187075,0.00110417
0.00260028,0.00452635,0.00227535,0.000857689,0.00124672,0.00112655,0.000867255,0.000868168,0.00131894,0.0023954,0.00165165,0.000631295
0.00131732,0.00278618,0.00117092,0.000586613,0.00128203,0.00152113,0.00104207,0.000506051,0.00123046,0.00259174,0.00128204,0.000709487
0.00526752,0.00769589,0.00346579,0.00355491,0.00731867,0.0038714,0.00135398,0.0012884,0.00324129,0.00890566,0.00525951,0.0024411
0.00301485,0.00386528,0.0022317,0.00369534,0.00879573,0.00530856,0.00138484,0.00184769,0.00594425,0.0112591,0.00538967,0.00146593
0.00247703,0.00427282,0.00240027,0.00338153,0.00586383,0.00243626,0.00071137,0.00102057,0.00412002,0.00978549,0.00508902,0.00128923
0.00216175,0.00343186,0.00224478,0.00255069,0.00396587,0.00159152,0.000713161,0.000909,0.00373949,0.00759918,0.00342228,0.00149519
0.0013582,0.00273746,0.001356,0.00150108,0.0028473,0.00142956,0.000973769,0.0012088,0.00285668,0.00652169,0.00398406,0.000681494
0.00290062,0.00653684,0.00333465,0.00174634,0.00410948,0.00234045,0.00124374,0.00167257,0.00754388,0.0175136,0.00784025,0.00216667
0.00331521,0.00517443,0.00397534,0.00421335,0.0072147,0.00427594,0.00273171,0.00272307,0.00877848,0.0185665,0.00946235,0.002144
0.00337142,0.00582267,0.00366667,0.0100701,0.0169719,0.00881077,0.00425416,0.0021101,0.00899681,0.0161976,0.00829242,0.00497606
0.00411449,0.00408971,0.00346506,0.00962496,0.0174891,0.00771064,0.00127501,0.0019179,0.00856136,0.0148202,0.00734694,0.0051536
0.00716732,0.0138307,0.0064705,0.0105067,0.021377,0.0117754,0.00300046,0.00196589,0.00908855,0.0165462,0.00846764,0.00371108
0.00695953,0.014926,0.00727014,0.00823155,0.0144184,0.00623609,0.00261906,0.00305441,0.00874337,0.0156966,0.00923908,0.00215797
0.00672471,0.0154533,0.00898595,0.00438621,0.012665,0.00846134,0.00262848,0.00243463,0.0114327,0.025961,0.0153157,0.00362771
0.00658568,0.0126654,0.00621868,0.00415754,0.00852699,0.00507789,0.0017505,0.00266763,0.0126714,0.0261814,0.0129902,0.00250398
0.0055281,0.00924385,0.00428282,0.00437154,0.00730109,0.00359029,0.00145854,0.00218305,0.0102863,0.0200182,0.0101811,0.00246419
0.00367567,0.00630467,0.0027926,0.0032617,0.00607937,0.00380239,0.00152402,0.00192915,0.00941748,0.0147857,0.00641969,0.00176439
0.00158359,0.00276752,0.00177263,0.00195505,0.0036901,0.00209305,0.00112748,0.00151503,0.00606429,0.0102638,0.00438377,0.00146995
0.00153834,0.00241221,0.00149275,0.00245826,0.0050588,0.00297999,0.0010273,0.00105446,0.00342866,0.00641331,0.00351175,0.000915105
0.00510588,0.0019314,0.004963,0.00981267,0.00685144,0.00387882,0.0070872,0.0049658,0.00459464,0.0126089,0.00757062,0.00491906
0.00585243,0.00404136,0.00588987,0.0143439,0.00974208,0.00581708,0.00946613,0.00533793,0.00593948,0.0108736,0.00549908,0.00930482
0.00193971,0.0035817,0.00562778,0.0109304,0.00679848,0.00368252,0.00730634,0.00439192,0.00291099,0.00863322,0.00743916,0.00577524
0.00208575,0.00159537,0.00234893,0.00450389,0.00241914,0.00424321,0.00613805,0.00354006,0.00431059,0.00668028,0.00392126,0.00486752
0.00332909,0.00145324,0.000944699,0.00113476,0.00222492,0.00157804,0.00250195,0.00192436,0.00220331,0.00353616,0.00190642,0.00457142
0.00334885,0.00168234,0.0022841,0.00351547,0.00244302,0.00157296,0.00296047,0.00173352,0.00298584,0.00471216,0.00396256,0.00503103
0.00748788,0.00196886,0.00305516,0.00504482,0.00356475,0.00314556,0.00241637,0.00500059,0.00769813,0.00670333,0.00527348,0.00875095
0.00550345,0.00234327,0.00397945,0.00771827,0.00523504,0.0064505,0.0104988,0.00320999,0.00741973,0.0124862,0.00945001,0.00852635
0.00230206,0.00218437,0.00344463,0.00763994,0.00574438,0.0026817,0.0051095,0.00312033,0.00557396,0.0115961,0.00483471,0.00669364
0.00368458,0.00152628,0.00237803,0.00331705,0.00243882,0.00244168,0.00486015,0.00274917,0.00434657,0.00856061,0.00783757,0.00783341
0.00456367,0.00165386,0.00115037,0.00304201,0.00185795,0.00254352,0.00498643,0.00292455,0.00474134,0.00636402,0.00452814,0.00867005
0.00379006,0.00132386,0.00155531,0.00168833,0.000760102,0.0019523,0.00398988,0.00222071,0.00148221,0.00241141,0.00343694,0.0064612
0.00474324,0.000710008,0.00136056,0.00304368,0.00230535,0.00218858,0.00428321,0.00221682,0.0015633,0.00413698,0.00427943,0.0070792
0.00575964,0.00474366,0.00611916,0.00514791,0.00496279,0.00808808,0.013527,0.0131088,0.0128656,0.0212105,0.0128202,0.0127788
0.0102742,0.00386389,0.00381527,0.00796537,0.0107413,0.0121719,0.0190333,0.00858539,0.0111279,0.0205657,0.0160271,0.0237432
0.00812864,0.00359484,0.00443967,0.00675085,0.0119051,0.0104079,0.0131796,0.00623034,0.010296,0.0208065,0.0160431,0.0194409
0.00752022,0.00294571,0.00409513,0.00838407,0.0134254,0.0118591,0.0150683,0.00834327,0.0113715,0.0200156,0.0162461,0.0194616
0.0116836,0.00206529,0.00280701,0.00762951,0.0124984,0.00953488,0.0114315,0.00563535,0.00858201,0.0164504,0.0109298,0.0229207
0.011677,0.00211881,0.0030593,0.00675024,0.0107354,0.00831035,0.0106955,0.00595768,0.00658223,0.011266,0.0125664,0.0217163
0.0121921,0.00243151,0.00356307,0.00482112,0.00522404,0.00450316,0.00944772,0.00459182,0.00803332,0.012413,0.00717352,0.0222829
0.0082762,0.00434946,0.00503679,0.00684208,0.0122135,0.00474401,0.0107754,0.0126964,0.0244793,0.0164812,0.0110592,0.0180231
0.00795711,0.00403019,0.00544314,0.00680534,0.0098647,0.00255951,0.00947968,0.00654547,0.0129473,0.0132871,0.00369568,0.0110772
0.00398474,0.00336531,0.00341091,0.00365349,0.00624493,0.00123499,0.00619207,0.00356056,0.0119388,0.0102173,0.00395597,0.00594116
0.00409873,0.00268709,0.0034817,0.00341896,0.00470631,0.00298367,0.00559637,0.0030496,0.00954737,0.00933455,0.00512093,0.00642541
0.00389128,0.00305368,0.00295541,0.00366004,0.0055105,0.00346383,0.00269978,0.00406115,0.00905583,0.0081285,0.00427181,0.0052657
0.00295876,0.00174526,0.00249725,0.00247113,0.00297547,0.00248358,0.00312247,0.00817887,0.0203592,0.0122318,0.0047848,0.006054
0.00330798,0.00136421,0.0012768,0.0017447,0.00286624,0.00192064,0.00211846,0.00640146,0.0116296,0.00679297,0.00317047,0.0052974
0.00256916,0.00117232,0.00143507,0.00653205,0.0156887,0.00837416,0.00166112,0.0029408,0.00284097,0.0022845,0.00266421,0.00435141
0.00347801,0.00146308,0.00116455,0.00516228,0.0138993,0.00754362,0.00190774,0.001947,0.00263058,0.00277659,0.0029292,0.00722655
0.00200151,0.000978255,0.00112251,0.00394867,0.00859139,0.00428225,0.00156395,0.00230002,0.00452072,0.00352834,0.00178819,0.00259383
0.00209608,0.00115284,0.00117925,0.00259013,0.00597063,0.00391206,0.00150791,0.00750236,0.0158146,0.00920807,0.00247499,0.00381101
0.00340697,0.00634352,0.00577203,0.00358024,0.00428903,0.00304617,0.0026682,0.00578874,0.0105152,0.00448286,0.00189928,0.00306722
0.00191282,0.0010992,0.00221962,0.00141872,0.00174426,0.00166745,0.00117634,0.00241345,0.0058146,0.00395088,0.00138607,0.0018326
0.0012956,0.00183399,0.0031461,0.00153721,0.000748625,0.000830971,0.00113271,0.0021226,0.00269333,0.00161558,0.00123141,0.00160309
0.00114334,0.00112639,0.00234219,0.00218625,0.00149799,0.000669852,0.000626438,0.00233486,0.00658162,0.00408217,0.000601153,0.000909929
0.00129865,0.001529,0.00284132,0.00203244,0.00167488,0.00141558,0.00104297,0.00228062,0.00457164,0.00287783,0.00118156,0.00203322
0.000862974,0.00187256,0.00339185,0.00179252,0.00114459,0.000879425,0.00062743,0.00158128,0.00284945,0.00186633,0.000983616,0.00126124
0.00164669,0.00221901,0.00327598,0.0021612,0.00156708,0.00120758,0.000476771,0.00153042,0.00213423,0.00129261,0.000762297,0.00123144
0.00525318,0.00836367,0.0167968,0.00845708,0.00149246,0.00235744,0.0040722,0.00491928,0.00940817,0.00593811,0.00300512,0.00591646
0.00487196,0.00546094,0.0139879,0.00745658,0.00261278,0.00163724,0.00165491,0.00326295,0.00877953,0.00512781,0.00349425,0.00653768
0.00301128,0.00373213,0.00940529,0.00621499,0.00321546,0.00206475,0.00152086,0.00255478,0.00526696,0.00365202,0.00218123,0.00441733
0.00171004,0.00205337,0.00522305,0.003482,0.00225708,0.00114046,0.00066274,0.00137044,0.00252386,0.0015087,0.00247454,0.00350809
0.0027473,0.00281156,0.00450945,0.00278369,0.00144025,0.00104918,0.000662835,0.00145793,0.00253395,0.00126611,0.00146185,0.00370759
0.00238756,0.00236323,0.00346277,0.00212782,0.00168194,0.00169551,0.000899251,0.0083908,0.0143979,0.00607103,0.00238626,0.00409875
0.00295093,0.000901909,0.00239544,0.00200472,0.00103167,0.000555749,0.000558886,0.00796467,0.0164354,0.00737286,0.00208157,0.00442166
0.00374785,0.000979833,0.00125615,0.0075737,0.0106795,0.00769328,0.00341813,0.00494102,0.0118611,0.00607018,0.00221945,0.00551252
0.00635172,0.00149606,0.0025398,0.00587798,0.0108867,0.00461327,0.00194541,0.00449458,0.0127365,0.00736635,0.00277578,0.00855338
0.00361045,0.0011185,0.0012067,0.00556261,0.0120067,0.00616426,0.000813651,0.00384361,0.00908385,0.00495028,0.00231697,0.00582946
0.00312839,0.00231817,0.00167627,0.00357593,0.00605051,0.00232875,0.00326417,0.0106816,0.0198327,0.00965051,0.00274186,0.00453612
0.00256476,0.00162127,0.00288298,0.00458341,0.00715506,0.00277559,0.00113271,0.0125002,0.0262068,0.0123186,0.00203717,0.00426855
0.00285092,0.00919436,0.0206791,0.0113691,0.00575237,0.00387185,0.0013332,0.0081434,0.021077,0.0110662,0.00113016,0.00350283
0.00232682,0.00617752,0.0141366,0.00693155,0.00174915,0.00211843,0.00120095,0.00725917,0.0169447,0.0085412,0.0017816,0.00330248
0.00228014,0.00295903,0.00668573,0.00400795,0.00162339,0.00121876,0.000654101,0.00580457,0.0148066,0.00848454,0.00202266,0.0034466
0.00183537,0.00202905,0.00457618,0.00311677,0.00273151,0.0012955,0.000565177,0.00411713,0.0103332,0.0058575,0.000699315,0.0023813
0.00113236,0.00205727,0.00388816,0.00227655,0.00303831,0.00153506,0.00100364,0.00407385,0.0073641,0.00329939,0.00110579,0.00133897
0.000944082,0.00145474,0.0032169,0.00237285,0.00249046,0.00129285,0.000317876,0.00232235,0.0046743,0.00259574,0.000847183,0.000644009
0.00412521,0.00315241,0.00618632,0.00509913,0.00276503,0.00377267,0.00340238,0.00250772,0.00315629,0.00314948,0.00513665,0.00648599
0.004645,0.00337046,0.00468262,0.00464398,0.00494328,0.00403466,0.00577736,0.00238969,0.00418875,0.00267502,0.00675062,0.0108584
0.00518084,0.00255907,0.00332219,0.00370008,0.00565462,0.00504063,0.00645988,0.00486324,0.00434624,0.00247885,0.00580793,0.0104754
0.00437854,0.00299373,0.00430772,0.00607775,0.00820202,0.00569305,0.00676281,0.00545282,0.00421234,0.00158138,0.00503588,0.00962911
0.00588348,0.00437911,0.0057348,0.00649806,0.00878696,0.00349335,0.00544538,0.00423673,0.00627866,0.00294546,0.00559322,0.0112739
0.00467155,0.0139942,0.0276532,0.0161926,0.00801779,0.0041203,0.00860863,0.00450642,0.00480249,0.00257925,0.00568624,0.00877526
0.00400276,0.00826339,0.0239927,0.0164373,0.00729543,0.00334979,0.00442723,0.00339708,0.0054092,0.00280167,0.00304739,0.00661275
0.007044,0.0100805,0.0173045,0.00591496,0.00504129,0.00471508,0.00560753,0.00399319,0.00509693,0.00389763,0.00720391,0.0130048
0.0081611,0.00452198,0.0118929,0.0121887,0.00985974,0.00572798,0.00594306,0.00307241,0.00411139,0.00364624,0.00901138,0.0167031
0.00660958,0.00436643,0.0106816,0.00464275,0.0074374,0.00442535,0.00227566,0.00263634,0.00336089,0.00231883,0.0079131,0.0148294
0.00585809,0.00771078,0.0122261,0.011964,0.0100691,0.00259165,0.00391652,0.00304918,0.00390209,0.0026359,0.00847898,0.0137328
0.00573517,0.0116365,0.0216588,0.00592611,0.0107149,0.00547552,0.00207443,0.00208127,0.00257124,0.00200714,0.00525819,0.0117088
0.00395562,0.00696411,0.0197863,0.013635,0.00764787,0.00239876,0.00114399,0.00838031,0.0167248,0.00801682,0.00271523,0.00847303
0.00534834,0.00514806,0.0113034,0.00431767,0.0062915,0.00413323,0.00191917,0.00592085,0.0135462,0.00640897,0.00387863,0.00850357
0.0033654,0.00265573,0.00546799,0.0043749,0.00384832,0.00211956,0.000791042,0.00426772,0.00932212,0.0042525,0.0024595,0.00551789
0.00293904,0.00226318,0.00553074,0.0030979,0.00325376,0.00240727,0.00108979,0.00294701,0.00850453,0.00481881,0.0013786,0.00350549
0.00253603,0.00254348,0.00420413,0.00174552,0.00344385,0.00222395,0.00103715,0.0028592,0.00710558,0.00354637,0.00130495,0.00385173
0.00284203,0.000662462,0.00290919,0.00232853,0.00269592,0.00213782,0.00109978,0.00200133,0.00569644,0.00353082,0.00213676,0.00367918
0.00435917,0.00895337,0.0151745,0.00969728,0.00193245,0.0021613,0.00261203,0.00497272,0.00724885,0.00415568,0.00231256,0.0046375
0.004972,0.00642946,0.0161131,0.00953848,0.00439624,0.00309545,0.00216548,0.00686043,0.0165266,0.0100921,0.00466218,0.00649364
0.00355004,0.00441588,0.0120619,0.00505915,0.00495695,0.00290071,0.00180546,0.00268491,0.00771377,0.00443395,0.0021393,0.00495777
0.00413153,0.00250736,0.00581542,0.00384423,0.00343701,0.0019157,0.000935068,0.00381428,0.00833402,0.005021,0.00295238,0.00606819
0.00359152,0.00276905,0.00514647,0.00350354,0.00294649,0.00145462,0.000864383,0.00218174,0.00561591,0.00357193,0.00395139,0.00649651
0.00321333,0.0018348,0.00446866,0.00343976,0.00191906,0.00110399,0.00111457,0.00175993,0.00506979,0.0034953,0.00175592,0.00529978
0.0034587,0.00135362,0.0030751,0.00181291,0.00131581,0.00115343,0.00120967,0.00195073,0.0036202,0.00225099,0.00196412,0.0053904
0.00518852,0.00438909,0.0115962,0.00925379,0.00367781,0.0022679,0.00421212,0.00927085,0.021613,0.0142852,0.00543351,0.00827046
0.00538168,0.00671951,0.0145208,0.00766669,0.00617262,0.00284397,0.00222482,0.010476,0.0227146,0.0120211,0.00560288,0.00930069
0.004432,0.00387451,0.0111182,0.00803545,0.00601844,0.00338377,0.00192757,0.00602856,0.0137387,0.00727312,0.00392842,0.0067919
0.00273416,0.00318391,0.00618919,0.00523257,0.00526782,0.00220959,0.00153611,0.00670879,0.014008,0.00662677,0.00481942,0.00788438
0.00521377,0.00291441,0.00504315,0.00348376,0.00521231,0.00269101,0.00179171,0.00477924,0.0115508,0.00659624,0.00436652,0.00848591
0.00473036,0.00162655,0.0041907,0.00387208,0.0033155,0.00212117,0.0010632,0.00321939,0.00928763,0.00575598,0.00258082,0.00727166
0.00489324,0.00128052,0.00367771,0.00281767,0.00257964,0.00114324,0.000984575,0.00287732,0.00600043,0.00330458,0.0028828,0.00696697
0.00896329,0.00414885,0.00308187,0.00414121,0.00399909,0.00313255,0.00293831,0.00440133,0.00672599,0.0068571,0.00577645,0.0122025
0.0057652,0.00617554,0.011484,0.00600058,0.00386103,0.00267773,0.00301084,0.00390888,0.00834076,0.00609079,0.00742169,0.0124248
0.00643783,0.005474,0.0128486,0.00741623,0.00304213,0.00160058,0.00150395,0.00307629,0.00558782,0.00400007,0.00540651,0.0108782
0.00803617,0.00557741,0.0113299,0.00610223,0.00397271,0.00247995,0.00219908,0.0032288,0.00483357,0.00507038,0.00468307,0.0125427
0.00611062,0.00260344,0.00647056,0.00444335,0.00379683,0.00222998,0.00123819,0.00267304,0.00565977,0.00556327,0.00534048,0.00996831
0.00625451,0.00201667,0.00561209,0.00391515,0.0033285,0.00191422,0.00102091,0.00100876,0.00279378,0.00484222,0.00455662,0.00979049
0.00574402,0.00210002,0.00479309,0.00385711,0.00352275,0.0016858,0.00127216,0.00280687,0.00412961,0.00320581,0.00412552,0.00906645
0.00587768,0.0126367,0.00567117,0.0025228,0.00397961,0.00310438,0.00227937,0.00233765,0.00304747,0.00625928,0.00556225,0.00986684
0.00706789,0.011764,0.00672432,0.00264184,0.00353025,0.00188979,0.00119418,0.00178039,0.00620167,0.00985255,0.00609761,0.00822554
0.00618586,0.0109047,0.00593642,0.00108378,0.00255588,0.0015772,0.00178455,0.00172045,0.00333686,0.00906778,0.00631084,0.00474249
0.00629541,0.0120766,0.00668377,0.0018644,0.00229769,0.00113745,0.000860197,0.00172836,0.0052206,0.0104007,0.00590107,0.00388404
0.00403151,0.00971925,0.00538926,0.00144483,0.00147713,0.00120451,0.000638157,0.00165877,0.00346299,0.00797123,0.00464367,0.00260543
0.00440042,0.00713144,0.00280598,0.000684836,0.00107295,0.000910544,0.001241,0.00222097,0.00449109,0.00716066,0.00356696,0.00143742
0.00355083,0.0051776,0.00248667,0.00192183,0.00216347,0.0014979,0.00118101,0.00249501,0.00461964,0.00673121,0.00356279,0.00222676
0.0019767,0.00277923,0.00175994,0.00128746,0.00196031,0.00182821,0.0010434,0.00132935,0.00579914,0.0136025,0.00767948,0.00105303
0.00188334,0.00321964,0.00210408,0.00535151,0.0126354,0.00700988,0.00129569,0.00109482,0.00324577,0.00675562,0.00328329,0.00149299
0.00124113,0.0027276,0.00211805,0.0039676,0.0104825,0.00594694,0.000650485,0.000995653,0.00106804,0.00254448,0.00181608,0.00114584
0.00427697,0.0107538,0.00620414,0.00261948,0.00629248,0.00401648,0.00112655,0.000692217,0.00153615,0.00371954,0.00271073,0.00135901
0.00371667,0.00803907,0.00449771,0.00170356,0.00392826,0.00258497,0.00077408,0.000544889,0.0011229,0.00292766,0.00169307,0.00120717
0.00322023,0.00610696,0.00321022,0.00117647,0.00219303,0.001346,0.00110973,0.000584855,0.00308662,0.005806,0.00347705,0.00152525
0.00208553,0.00389996,0.00216309,0.00141543,0.0021331,0.00156531,0.00107266,0.000819006,0.00301718,0.00647903,0.00335912,0.000863187
0.00127606,0.00200184,0.00124653,0.00175013,0.00376335,0.00248177,0.000931044,0.000607146,0.00134976,0.00230724,0.00128036,0.000597514
0.00130057,0.00228826,0.00147252,0.000840307,0.00171097,0.00121799,0.000743176,0.000699306,0.00124338,0.00308645,0.00192925,0.000552245
0.000456025,0.00143517,0.000967142,0.000749443,0.00196223,0.00160428,0.000573442,0.000411393,0.00125953,0.00202482,0.000849456,0.000468668
0.00109346,0.00120021,0.000882125,0.00101999,0.00207529,0.00129989,0.000430868,0.000279694,0.00107185,0.00217644,0.00106106,0.000431679
0.000816172,0.00074323,0.000723861,0.000688685,0.000984855,0.000951655,0.000647891,0.000348824,0.000548018,0.00108126,0.000920215,0.000561837
0.00329897,0.0046681,0.0029777,0.00314727,0.00391703,0.00371669,0.00180116,0.00141754,0.00280941,0.00263227,0.00140268,0.00183396
0.00387777,0.00613653,0.00330006,0.0028695,0.00521017,0.00228211,0.000796579,0.000742717,0.00271235,0.00493826,0.0025314,0.00244434
0.00396975,0.00677927,0.00350859,0.00291369,0.00601143,0.00302044,0.000459342,0.000750947,0.0023207,0.00485116,0.00265076,0.00162176
0.00271677,0.0058085,0.0031335,0.0017678,0.0034704,0.00163112,0.000676564,0.000469791,0.00182002,0.00383008,0.00226841,0.000643376
0.00256666,0.00532242,0.00254558,0.00140543,0.00359432,0.00170351,0.000524347,0.000370007,0.00212745,0.00404251,0.00198519,0.000512779
0.00458491,0.00808465,0.0037487,0.00144388,0.00321581,0.00219016,0.000729437,0.000713211,0.00225669,0.00427266,0.00253261,0.000852883
0.00234244,0.0041128,0.00201431,0.000839874,0.00133853,0.000801423,0.00058543,0.000471441,0.00166593,0.00305512,0.00160558,0.00062432
0.00159947,0.00302963,0.00176393,0.000733628,0.000859138,0.0011852,0.000711414,0.00122737,0.00137342,0.00424108,0.0021985,0.000935514
0.00126691,0.00292731,0.00226913,0.0010908,0.00243355,0.00217268,0.00097955,0.000931986,0.00173214,0.00306949,0.00160321,0.000662768
